,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
639,2014-04-11 22:44:05+00:00,3,"Estela has been on my bucket list for months & was excited to finally check it out last night. I really wanted to like this restaurant more but I wasn't impressed like I had hoped to be. While (most of) the food was excellent like everyone raves about, I don't think I will be back.

I get it: the 'new kid on the block' trendy restaurant in the heart of Noho. But if I wanted to spend uber bucks $$ for small plates, I would have just gone to Colicchio & Sons. Two out of the 3 dishes we ordered were amazing; but not for the value you pay. The restaurant was vibrant w/ an eclectic bunch of people - almost all of whom looked foreign. 

The Burrata & the beef / sun choke tartar were phenomenal. After taking baby bites to savor the flavors & justify the $15/each plate, we were still hungry... Obviously. We were excited for our ricotta dumplings w/ mushrooms, but were highly unimpressed with this dish. Literally had 3 bites each before the plate was empty, & I could have thought of many other ways to spend $23. Should have ordered the lamb ribs. The dumplings were topped w/ thinly sliced mushrooms that had absolutely NO flavor.

I also wasn't particularly fond of our server, James. You know when you order your meal yet the server feels the need to 'up-sell' & push additional plates on you as 'suggestions'? Yup. I hate that too. He suggested we ordered 4-5 app's & 3-4 main courses! Um, really?! He wasn't too happy when we insisted on our original order. While he came to check on us often, it wasn't done w/ grace or tact & he appeared annoyed with us from the get-go when we didnt order wine. Drop the 'tude dude. We would have ordered a dessert but just wanted to leave at that point. 

Conclusion: checked Estela off my list. On to the next ...",False,2,3,1,Dorine C.,en
638,2014-04-18 00:12:24+00:00,4,"The small small plates menu didn't look particularly exciting, so I didn't rush out to try Estela during the opening months of buzz. Finally though, I gave in to the hype and wanted to see what it was all about and ended up having a delicious, albeit very pricey meal here.

You might miss the little restaurant if you aren't looking carefully, as it's located up a short flight of stairs in what looks like an apartment building entrance, with a facade partially obstructed by construction scaffolding. Once inside though, the space looks much better. There is a long bar with a few tables up front, and a larger area with more tables in the back, though the whole place is pretty small.

Prohibited mostly by the desire not to spend a really silly amount of money on the meal, we actually ordered a reasonable amount and did not get the shocked look we often get from the server as we keep on listing more items:

- Cod and Potato Croquettes ($13 for 4)
This is a must to start with, as these little bites were some of the best of the whole meal. They reminded me of fancy, smaller, good-quality fish sticks, with flaky, buttery fish inside and a lightly fried skin.

- Burrata with Salsa Verde and Charred Bread ($15)
I don't usually like eating a massive blob of cheese, and never actually ordered burrata before, but I figured this would be a good opportunity to try it since it was supposed to be especially good here. I did enjoy it, and it went well with the charred bread beneath it. I still can't get behind eating the oily cheese on its own, but after asking for some additional bread, we finished the rest of it happily.

- Endive, Walnuts, Anchovy and Ubriaco Rosso ($14)
This was a cool-looking dish, with large endive leaves piled into a dome. Below it is all the good stuff, like the walnuts and anchovies and the really rich flavors. The crisp endive and the salty, oily anchovies and walnuts make for a delicious combo. This is a good choice if you want a salad or something with some green in it as it is much tastier than a typical salad.

- Lamb Ribs with Charmoula and Honey ($19 for 4)
This is one of the dishes being hailed as the thing to get here, but this was the one thing I found didn't live up to the hype. You get 4 pretty small ribs, which have quite a bit of fat on them. The quality bites of meat though were quite good, but there just weren't enough of them.

- Ricotta Dumplings with Mushrooms and Pecorino Sardo ($23)
This is the other dish I keep reading about here, and this time I can see why. Another beautiful looking plate, the delicious little dumplings are covered over completely by thin, circular slices of mushrooms. Once you pick through a few of them, you get to the really rich, buttery soft dumplings. This is definitely a good pick for one of the larger plates.

- Beef with Potatoes, Taleggio and Spinach ($34)
The last item on the item, and hence in the section of the largest plates, this was actually the smallest and the most underwhelming, and unfortunately at the highest price. There were two very small pieces of meat, which were very delicious, but way too small and fatty for that price. The taleggio and spinach added a ton of flavor too, and that part of the dish was great, but I think some of the other options might be more satisfying.

- Chocolate Pot de Creme with Coffee and Bourbon ($12)
We just went with one dessert for a change, and it was a great one. This was really rich and chocolatey, with some great crunch from the coffee and crumble layered below the smooth chocolate on top. This is a great way to finish the meal.

Best new restaurant of 2013? I don't think so, but the food certainly is tasty. There are several other new restaurants this year that I would much prefer returning to ahead of this one.",True,18,8,10,Mike C.,en
637,2014-04-19 01:34:15+00:00,4,"I waited for months trying to get a table- finally got a reservation. Food was excellent, favorite out of the 5 dishes (Burrata, Beef Tartar, Egg Salad, Quail and Ricotta Dumplings) was the Ricotta dumplings. The deserts were okay. Recommend for a party of four to enjoy small plates and good company. Will return with a bigger party.",False,0,0,0,Joe R.,en
636,2014-04-21 21:11:14+00:00,4,"I've been wanting to try this place for a bit and I definitely was not disappointed in my anticipation.  Met a few girl friends here for dinner and it was a perfect spot for this.  They have a variety of drinks (although we just stuck to wine and simple cocktails) and the small plates were perfect for a social dinner.  We ordered:
-Celery salad - it sounds very simple but it was delicious and refreshing. 
-BURRATA - it was so good that as soon as we tasted a bite, we ordered another one. Forget tomato and basil, salsa verde is how I want to eat all my burrata from now on!  
-Arroz negro with Octopus - good flavor and octopus was done very well
-Ricotta Dumplings - Perfect and the shavings of mushroom on top were unique.  It gave the dish an interesting texture and flavor.  
-Lamb Ribs - really good flavor but our ribs were fattier than I'm used to with lamb
-Cod - it was fine but the fish got lost in it's surrounding ingredients, especially since the fish was in smaller pieces. 
-Parsnip ice cream - Very unusual but we all liked it and it went well with the
-Lemon dessert - I can't remember exactly what was in this but it was very tasty and had the flavor of lemon without really being tart

Overall, I really enjoyed our experience here and will be back.",False,0,0,0,Tiffany S.,en
635,2014-04-21 21:21:35+00:00,5,"This place is great! You may miss it walking past. It is upstairs and the entrance looks like  you are walking into someone's house. I love how you can tell how trendy a place is by how minimal the signage is. In this case, non-existent. 

The mushroom and ricotta dumplings was the best thing I tried. I didn't expect that dish to be so delicious!",False,0,0,0,Ariadne R.,en
634,2014-04-28 16:40:49+00:00,5,"The two 'gentlemen' (said somewhat lightly because they were loud and obnoxious) ordered what looked like everything on the menu, and I was jealous of their expense account and their capacity for being able to eat so much that they could taste everything. I already know what I want to order the next time we go back, however. 

What we did order--EVERYTHING--was delicious. Inventive and perfect. 

We started with beef tartare with sunchoke. Why hasn't anyone thought to do this before? I've eaten raw beet dishes across the city--tartare and carpaccio--and this is the first place to ever mix the been with sunchokes, which give the beef a nuttiness that is just delicious. My wife almost always leaves the uncooked steer meat for me to enjoy by myself, but this time, we were competing for bites! 

We followed that with the burrata with salsa verde and charred bread. They must be making their own burrata daily and scooping it onto the plate fresh from the inhouse fromagerie, it's that fresh and delicate. Our last savory small plate was the ricotta dumplings with mushrooms and pecorino sardo. Um. Get outta here. The little dumplings were like air, topped with paper thin slices of white mushrooms and shavings of pecorino. It's good that I love my wife so I would share, but it was not an easy thing to do. Our server said these were a favorite and I can understand why. 

For dessert we had something that you just can't imagine but once you taste it, you can't imagine never having it again: parsnip ice cream with salty caramel cream. Just trust me on this--really. 

The only slight disappointment was the list of wines by the glass; I""m sure the bottle list is top notch, but of the three glasses we had between us, we didn't really love any of them. Small--very small--complaint. 

Next time, I'm going for a couple dishes I saw our table neighbors' receive: the lamb ribs and the English peas with fresh horseradish. Lots of French diners there the night we were so I think that means something for this French inspired menu.",False,0,1,1,Terri R.,en
633,2014-05-02 04:45:43+00:00,5,"Went to Estela tonight. The food was outstanding! The place was crowded around 8 pm, so we were lucky to get a seat at the bar. 

We tried Lamb ribs with charmoula and honey, Ricotta dumplings with mushrooms and pecorino sardo, Endive, walnuts, anchovy, and ubriaco rosso salad, and Strawberry sorbet with candied rhubarb and green tea meringue for dessert. I absolutely loved every bite. The dumplings melted in the mouth, the lamb ribs were cooked just right, the salad was surprisingly good, and the dessert was fantastic.

I loved the vibe and the service was good. Definitely check out this place. You will enjoy the experience! It's worth every penny.",False,0,0,0,Olga A.,en
632,2014-05-03 13:30:49+00:00,4,"I never thought I would say this but...the best thing here is the endive salad. The mix of textures was so creative and absolutely delicious.

There were really no 'negatives' and perhaps I'm just not the wine connoisseur that other people are but I thought the wines by the glass were quite good and our waitress really knew her stuff about every single last one of them. 

The lamb ribs is what we ended with and they were probably the most disappointing - just super salty and not very interesting. 

Highly recommend saving room for dessert - they again shined by doing all sorts of interesting stuff with textures and generally crushing it.

Highly recommend checking this place out.",False,0,0,0,Sean K.,en
631,2014-05-08 00:54:05+00:00,3,"Food was alright. Hits and misses. Problem with this joint is that it doesn't come cheap, especially considering the portion size. I would recommend the oysters, which come with salmon roe over them, Arroz negro (squid ink-based rice with octopus) and Ricotta dumplings. The chocolate sorbet over sesame was fairly decent but I found the panna cotta quite unpalatable because of the amount of vinegar added to it. Would have been a lot better without that dash of acid, which doesn't seem to do anything for the panna cotta.",False,0,0,0,Shulin T.,en
630,2014-05-11 17:30:24+00:00,4,"My wife, one of her closest friends, and I dined last week at Estela after hearing wonderful things from our friends and reading some spectacular reviews online.  Our dining experience had several aspects to it, all of it quite different from one another, so I'll attempt to break it down: 

1.) Food: the food as everyone has noted here, is absolutely fantastic.  We had the beef tartare, dumplings with a fantastic sauce (we were literally dipping any bread we could find in the sauce to extend the dish), the burrata (divine), the cod, and the beef with fava beans and asparagus.  All of the dishes were fantastic, and even the cod, which was my least favorite, was far superior to what you find at many restaurants. The prices are on the high side for such small plates, but because the food was so rich, I barely noticed that the portions were pretty small.  FIVE STARS FOR FOOD
2.) Drink: the wine selection here is not what I would have anticipated, and wasn't as robust as you would expect to see.  I think the bartenders know this, because they insisted that the ladies try the wine prior to pouring out full glasses.  I had a couple of negroni's, which I'd rank an 8 out of 10.  Prices are steep though at $14 for most cocktails.  FOUR STARS FOR DRINK
3.) Restaurant Ambiance: Here I think Estela is a victim of their own success.  Many many people were crowding the bar in hopes that they could get a seat at the bar to order dinner, without having a reservation.  The host as a result, was definitely very curt, bordering on rude.  We were sat at a table by the bar, which would have been fine, except people backsides were constantly bumping into us and our food.  Apparently, we didn't get one of the better tables, but this is still what they are offering up to their customers.   RESTAURANT AMBIANCE: THREE STARS

So when you sum it all up, we had a great experience and would go back, but make sure you have a reservation and insist on eating at a table towards the back.",False,1,0,0,Mack G.,en
629,2014-05-13 21:32:45+00:00,2,"I lived in NYC for over 12 years and am protective when people complain about how ""New York"" a place is in a negative way. But I have to say, this place is exactly that. The hostess, while beaten down by a horrific job, was completely unreasonable to deal with. Our reservation was changed in error and she could not have cared less or tried to help us at all. The food was great but did not stand out in anyway. There are at least 50 restaurants that do what they do, but the atmosphere at those places are much better with much better service. Not worth the crush of people at the door or the terrible service. Go elsewhere.",False,1,1,1,Rebecca G.,en
628,2014-05-13 22:05:47+00:00,4,"Heard great things about this place, and since it was also nominated for the james beard award as hot new restaurant I had to try it. Basically every dish was delicious.

Straight to the food..
Salami - very good, and comes with their bread
Oysters with trout roe - Very good! Tasted so fresh 
Beef tartare - I really liked this, a bit of saltiness and comes with bread again
Blood orange cake with an egg - Interesting sausage paste, pretty good too
Burrata - What is in this? The green sauce was so good and again comes with the same bread... a lot of bread here.
Ricotta dumplings - very small pieces but sure was tasty! Wish I had more!
Panna cotta - This was ok.. not much of a fan.",False,1,0,0,Christine T.,en
627,2014-05-21 18:13:48+00:00,3,"food was pretty good, but i think i was expecting more.  we got here for our 8 pm reservation but weren't seated until around 830.  we waited at the window sill by the bar and got drinks, and i finished mine before even getting seated.  i was pretty tipsy by the time we sat, b/c i had not eaten anything all day.

we ordered the salted cod croquettes, beef tartare, endive salad, scallops w/ kale and lardo, lamb riblets, ricotta dumplings, and the pork.  my faves of the night were the croquettes, beef tartared, and the pork, which had a nice ramp sauce and was topped w/ potato chips.

it sounds like we ordered a lot but 3 people had no problem finishing, so i think the portion sizes were on the small side.

this is a very sceney place and is a hard reservation to come by.  the place is tiny and cute, so of course it gets crowded, but you can always try your luck at the bar.",False,0,0,0,Helen T.,en
626,2014-05-27 02:18:59+00:00,4,"Shady rolled into New Yorks' most hyped place since, well, New Yorks' last most hyped place. After buying out the John Varvartos 2014 mewelery collection and drinking a few glasses of sparkling Rose' at nearby DBGB, Shady was ready for a food fest. And a fest it was. The highlights for Shady and his lucky guest were the Cod croquettes and the beef tartare. The Ricotta dumplings were very good, but a little too rich (something Shady never thought he'd say in ANY context) for Shady. The lamb ribs were great, the buratta as advertised and the beef delicious. For all those complaining about portion size, 6 dishes stuffed Shady and Co. Dessert was the parsnip ice cream which was just so-so. Service was terrific and bill for 2 with 6 dishes, dessert and 6 glasses of wine was $250 pre Shady's ALWAYS generous tip. A very good spot, in a cool locale, but suffers only from it's own hype.",False,0,0,0,Shady J.,en
625,2014-05-27 03:44:28+00:00,4,"I just happen to be in the neighborhood and heard great things about Estela so I  stopped in to see what it was all about. 
My friend and I sat at the bar of this charming little restaurant and had the Rosemary Society (Gin, pear brandy, lemon, grapefruit, rosemary) of which i adored.  Since we had plans for dinner elsewhere we just ordered a few appetizers and they were all so delicious.  
-Pickled Carrots on top of creme fraiche and ground fennel and coriander - refreshing!
- Kampachi with diced apples and yuzu - how can this be bad? very very tasty!
-Mussels with escabeche and toast - wow this was great, never had mussels quite like this before, they came out of the shell, moist and plump and the escabeche was fresh and bright, a great complement to the mussels!

This was a great preview of what they offer so i'll be excited to return for a full on dinner.",False,0,0,0,Khloe K.,en
624,2014-06-12 16:04:40+00:00,4,"Great dinner at the bar here last night. 

Salami - very good -- and what a great idea to serve salami in a dish of EVOO! 
Celery Salad -- excellent (even though I have had dry-farmed celery that's even better)
Arroz Negro -- OUTSTANDING
Lamb short ribs - very good
Ricotta dumplings - excellent
Panna cotta - loved the tangy vinegar & honey combo. 

I was very excited to see two wines from Corsica on the wine list, but I have to say neither really wowed me. I love lighter reds, but the Frais Imperial was too light for my taste. I liked the Ribeira Sacra a bit more, but was really wanting something a little meatier. 

Reviver #47 cocktail -- OUTSTANDING

Great service, interesting crowd. Thanks Estela!",False,0,0,0,Bowen D.,en
623,2014-06-13 03:04:03+00:00,4,"So the food is outstanding.  I mean the Arroz negro is unbelievable - it's like the best miniature paella ever.  And the scallops are amazing.  And generally everything else is amazing.  The ricotta dumplings are a little much especially with the shaved mushrooms that are too heavy and uncooked.  

But the service is ridiculously slow.  We waited a half hour past our res time to be seated and then between courses it was 20 minutes.  But the servers were super nice so I can deal.

Unlikely to return though.  Enough places in the area with better service to go through that again.",False,0,0,0,Joe R.,en
622,2014-06-19 11:08:47+00:00,5,"Came back to Estela last night for our anniversary and it was every bit as amazing as our first visit.

Cocktails: Richard XII and Rosemary Culture. Both fantastic.

Small plates: Burrata with salsa verde and the lamb rib with chermoula and honey. Loved these dishes so much from our last visit that couldn't pass up ordering them again. Spot on.

Larger plates: Ricotta dumplings and cod.  Also got these dishes last time, but chef is preparing them differently than from our winter visit (more spring flavors now). Both amazing.

Dessert: Strawberry sorbet with rhubarb and green tea meringue. Delish. 

Yeah, we'll be back again.",False,1,0,0,Evan P.,en
621,2014-06-19 16:51:24+00:00,4,"Before heading Estela last Friday, my friends and I checked out all of the reviews on Yelp to help us order when we got there.   While I completely appreciate all of these detailed reviews, I think I can simplify the description of the Estella experience quite a bit:

1)  unless, you are lucky, it's very probable that you will need to wait a while to be seated and to receive your food.  I'd imagine this is because guests are enjoying their food so much that they don't want to leave, but I also have a theory that the restaurant wants you to be incredibly hungry so that the food just tastes that much better when it is finally placed in front of you

2) the drinks (including wine) are pretty good, but not stellar and probably a touch overpriced

3) You cannot go wrong ordering here!  The food ranges from out of this world spectacular to exceptionally good.   As a group we tasted a lot of the menu, and everyone was raving about every single bite.   Tables may take longer to turn because people cannot stop talking about how good the food tastes.  Honestly, to have food this good you usually need to be in a three star michelin restaurant.  

So despite 1 and 2 above, I will be going back and back and back.",False,3,2,2,Forrest D.,en
620,2014-07-09 18:02:53+00:00,5,I was a HUGE fan of ISA so I was super hyped when this place opened.  If anything it's even better than ISA.  The small plates are probably the closest in quality to eating in Barcelona that I've found in NYC.  The steak tartare is amazing!  The burrata sounds so simple but I could never make it at home.  The big plates are just superb - love that pork.  Also very nice well priced wine list with a lot of interesting bottles - we had this beautiful red from one of the volcanic Canary Islands - even people who don't love red wine were fighting over the last drops.,False,1,1,1,Stephen S.,en
619,2014-07-12 18:52:13+00:00,4,"Pickled Carrots
Endive
Fluke
Nectarines
Arroz Negro
Lamb Ribs
Ricotta Dumplings
Strawberry Sorbet",False,0,0,0,Heather E.,en
618,2014-07-14 13:49:29+00:00,4,"Went here for lunch on a friend's recommendation - it was delicious. I would definitely return. We had the burrata, lamb chops, mussels and a couple others and they were all very interesting favours, different from the usual. Good place to catch up with friends.

The lunch plates are small and are much like tapas (eg. Lamb comes with 3 small chops). I would order 2 plates per person and share. Looks like you can so walk in during lunch (less busy) and perhaps may want to make a reservation for dinner.

The service was efficient and friendly, and they gave us plenty of time to enjoy our meal.",False,0,0,0,Hayley H.,en
617,2014-07-21 16:48:57+00:00,5,"really, really good and original/special food clearly made with thought and love.  everything that went into my mouth was delicious.  truly.  i thought the wait staff was super helpful and experienced and knowledgable and loves the restaurant as much as the owners probably do.  the drinks were yummy and the ambiance was funky in a lower east side hipster kind of way.  i don't love sharing and so next time i hope to go back by myself!!!",False,1,1,1,Elizabeth M.,en
616,2014-07-23 03:36:44+00:00,4,"This restaurant is about a 4.5 star rating. Service was top notch but unfortunately the portion sizes were a different story =(

So let's break down the food, shall we?
- The steak tartare was juicy, perfectly seasoned & chopped finely so the savory flavors could be tasted in every bite.
- The burrata was so creamy & worked in harmony with the tartness of the salsa verde.
- Ricotta dumplings? Soft little creamy balls bursting with flavor in every bite!
- Now the beef is the must try dish! Two pieces of beef seared medium rare to reveal a little bit of pinkness. And every damn bite was soooo good. You can taste the balance of  meat & fat with each mouthful. And the eggplant & leeks? Grilled lightly outside yet melt in your mouth delicious!
- Interesting take on the panna cotta. A tad creamier than most I've had. The vinegar adds a nice touch with the honey.
- Last but not least, the chocolate cake was moist & not too cakey. A tad of a gooey center. Delish! And I must say, a great with the addition of the homemade whipped cream. Yums!

A tad cramped in terms of dining space. Make friends with your neighbors!",True,2,2,2,Olivia S.,en
615,2014-07-25 18:11:11+00:00,4,"A casual place with a great open window near the bar. It came recommended by a chef friend as one of the chefs' places to eat. Outside I saw this stuff teddy bear that was hanging off the traffic light post -  it was cute! Bet the restaurant did not realize this entertaining feature. The food was served tapas style, generally I noticed the generous use of raw fresh herbs and its juice. I haven't had food made with such fresh raw ingredients yet.

The mussel escabeche was fantastic with the tomatoes and fresh herbs, I am talking herbs covering the entire plate that you can't see what was underneath it. The endive made simply with nuts, orange juice and olive oil was so refreshing! The burratta with the raw vegetable juice and herbs were bursting with flavors! The lamb ribs rubbed with a good amount of spice and grilled, the charred outside and moist inside as perfect! The blood cake with a sunny side up egg it was rich and tasty eaten together. The servers were great too - Thanks!

It was quite an unexpected experience. A tiny bit of the hipster element but I would definitely visit again!",True,4,2,3,Nicole L.,en
614,2014-07-26 04:16:36+00:00,4,Parsnip Ice Cream with Chocolate Caramel. TO DIE FOR! peace.,False,1,0,0,Eddie Z.,en
613,2014-07-30 21:30:22+00:00,5,"Got a reservation at 8 pm on a Monday night and boy was it packed! We weren't seated until 8.45, but we were compensated with a free bottle of wine and complimentary appetizer. The food was some of the best I've EVER had. My favorite items were the scallops and ricotta dumplings. Since it's delightful tapas, go in a group and order everything! I highly recommend Estela. My only complaint is the the noise level is high for my taste.",False,1,0,0,Eleni Y.,en
612,2014-08-07 18:45:39+00:00,4,"This is a very fine restaurant, with tapas style (small) plates, and an emphasis on fresh vegetables and herbs, with lots of vegetal extraction and maximum flavors, with all sorts of herbal subtleties.The restaurant is very appealing. It's a bit hard to see, wedged in a narrow space up one flight of stairs. The bar is right off the entrance and it's usually packed so you have to wade through. We have not had any poor dishes here, and the scallops, cod, and ricotta and pork dumplings with potato chips, of all things, were exceptional. Desserts not as compelling, but the pot de creme and some of the sherbets are extremely refreshing. People come here for wine, and the list is very well thought out along the new world whites and reds, with considerable coverage of Jura and Loire. We usually run into wine and restaurant people here, and the list of wine is reasonable to pricey, so is a bit more than casual and not so hipsterish in terms of the people. A slightly older crowd. The service knows their wines and food well. The window in the front is a lovely place to sit. The only downside to all this is that the restaurant is always crowded, till around 9:30 or so, and you have to wait for a bar seat at almost all times after 6pm. They has a mavin du Jura pinot on the dessert list that was luscious, a finger lakes Edelzwicker, a very fresh Puzelat rose, and a lovely Tricot Gamay.",False,0,0,0,Anthony T.,en
611,2014-08-10 04:03:55+00:00,2,"I think Mattos was in the Hamptons this beautiful Saturday night. I had to re read the reviews to confirm I was in the right restaurant. The burrata lacked flavor, the tartar was good, the croquettes brought back childhood nightmares of Gordon's fish sticks, and the scallops were ordinary
and not what I expected . The fried arroz negro was flavorful with great texture, enough to leave you wanting more and the ricotta dumplings melted in your mouth. 
The razor clams and the squid were not on the menu.",False,3,1,0,Dak K.,en
610,2014-08-12 17:52:49+00:00,5,"This place is pretty great.  I came here a couple times and sat at the bar.  Some of the ingredients they use are at once simple, and utterly transformed to the point where you don't know what they did - but delicious food.  Lamb ribs, ricotta dumplings, burrata, everything is good.      

Nice people work there.  Don't forget your wallet, it's expensive.",False,1,1,1,Michael N.,en
609,2014-08-18 18:29:58+00:00,4,"I've heard about this place from some foodie friends that I really trust. It was delicious! The mussel dish especially and the burrata were amazing. Very creative food that is truly different than you're standard fancy restaurant. We also had the ricotta dumpling (which were good but I found a bit too salty) and the Lamb ribs (which were very good and tasted a lot like pastrami). I think they really shine in the small dish department more than the larger plates. The dessert, chocolate cake, was phenomenal and our waitress was so sweet and great. I really liked this place and if I can afford it, I'd love to go back.",False,1,1,1,Emily M.,en
608,2014-08-22 16:04:58+00:00,4,"Spiced almonds: a simple thing that fails more often than at flies. Estrela's are great, and emblematic of the rest of their menu, where the simplest things shine. Salted cod croquettes: often heavy or doughy, here fluffy and fresh, like the platonically ideal offspring of a tater tot and a fish stick. The salsa verde with the burrata is the essence of fresh. (Sorrel? Purslane?) The more complicated things (ricotta dumplings, hangar steak with eggplant) are good, but not really exceptional.

Good wine list and cocktails, with some unusual choices. Tried the finger lakes edelzwicker purely based on novelty, and turned out to be excellent. 

Service is attentive, probably in part because they want to turn your table as quickly as possible, but at least not overtly. (The table next to us apparently lingered 45 minutes longer than expected, given the rather vocal complaints of the next group seated, 45 minutes after their reservation.)

Downside? Crowded, and loud. But, that's the price of being justifiably popular...",False,0,0,0,Colton B.,en
607,2014-08-27 04:20:17+00:00,5,"I left Estela tonight like a giddy girl, thrilled by dinner and so excited that my family had thoroughly enjoyed a restaurant of my choosing. 

They typically recommend eating family style with 2 plates per person.  As you get further down the menu the plates get larger - there were about 4 courses at the end that were ""mains"" and even those weren't huge.  At a total of 9 plates + desert we all left full (not stuffed) and completely satisfied! At that rate, it was easier for us to simply choose 4 plates and 2 mains that we DID not want - so we got lucky because we pretty much got to try everything we wanted on the menu and excluded the few dishes we were less interested in trying.

The obvious sign of an amazing restaurant: everyone ""ooh and ahhing"" after sampling the new dishes that have just arriving and with huge smiles on their faces. 

MY TOP PICKS:
1. beef tartare with sunchoke - the sunchoke chips were a nice touch and really was such a fun texture along with the beef.
2. fried arroz negro w/squid and romesco - WOW, just really unique and so tasty! we all couldn't stop raving about this
3. pork with cucumber, leeks, and borani - sometimes its hard to expect a pork dish to really blow you out of the water, but this did. perfectly tender and flavors to die for.

LEAST FAVORITE, BUT STILL GOOD:
1. lamb ribs - very very tender, but still tasted gamey to me.  my mother disagreed and felt it was perfect and not gamey at all.
2. ricotta dumplings - maybe it's the asian part of me that expects/enjoys something delicious (a treat!) in the center of my dumplings, but although it melted in your mouth it felt like something was missing. personal preference re: dumplings, but this was still done well.. one was enough for me.

Easy to see why Estela was rated the #3 top new restaurant of the year by bon appetite!",False,2,2,1,Melody T.,en
606,2014-08-27 14:45:38+00:00,4,"The food is really good, eclectic enough and not strange. I 've been there twice and the menu was pretty the same. But that's why I came here, for the Octopus, and beef tartar and the potatoe. This place is adorable.",False,0,1,0,Jac H.,en
605,2014-08-27 23:34:37+00:00,5,"I cannot say enough good things about the ricotta dumplings and the beef tartare! 

Beef tartare: The crispiness mixed in with the tartare was delightful! My only complaint is that the thick, untoasted bread seemed to clash. 

Ricotta Dumplings: WOW WOW WOW! Probably the most beautifully presented version of this dish I've ever had and surperb tasting! Loved the thin cut mushrooms on top designed to look like shaved truffles. 

HIGHLY RECOMMEND THESE DISHES and I look forward to trying more of the great looking menu!",True,2,2,2,Sean B.,en
604,2014-08-30 15:15:49+00:00,5,"Outstanding food, wine and service.  Great vibe and atmosphere.  Simply one of the best new restaurants I'v discovered.",False,2,1,1,Jackie D.,en
603,2014-09-01 23:36:25+00:00,5,"If the critics and social media pundits are to be believed, the most nondescript looking dish on the menu, the fried arroz negro with squid and romesco ($23) happens to be one of the buzziest.  It arrives to your table as a completely unadorned circle of black rice, flecked here and there with spots of white squid.  You may wonder if the kitchen has accidentally left off a decorative element - perhaps an artful streak of sauce from a squeeze bottle, a compressed root veg, a sprig of something trendy (sea beans? ramps? purslane? something... anything?) - but I assure you they haven't.  

There's nothing that I can think of that could improve on this austere dish of perfectly seasoned rice and precisely cooked squid.  It gets the subtle notes right - a bit of garlic, the barest whiff of acid for balance, the intermittent crunch of crispy rice.

By most accounts, the experience at Estela is what we've all come to expect from the typical trendy Village/Nolita eatery - moody lighting and dark wood, trendy looking patrons crammed shoulder to shoulder in a shoebox of a dining room, and impossible to get reservations.  But as much as one tries to type cast this restaurant, one can get a glimpse of raw talent in the food and the wine program.

Behind the bar, Thomas Carter, formerly of beverage director at Blue Hill at Stone Barns has put together an excellent cocktail program and an even better list of interesting and non-conventional bottles of wine.  And in the kitchen, Ignacio Mattos (of Isa and Il Buco) is cooking crazy delicious food that arrives with almost no fanfare or flare.

Like the aforementioned arroz negro, salt cod and potato croquettes (4 for $12) is served with only a swipe of aioli and a wedge of lemon on a slightly too small plate.  Such austerity might signal a lack of attention to detail - instead its a sign of Mr. Mattos's confidence.  The croquettes were easily the most perfectly executed I've ever tasted - creamy and tender on the inside and shatteringly crisp on the exterior.  

There was nary a miss on the menu - I don't recall ever tasting burrata ($16) that was fresher or milkier than the burrata at Estela.  Here, it's piled on a piece of toast and soaked in salsa verde and again served in a bowl that's a little too small for its own good.  

Cloud-like ricotta dumplings ($24) are served in an arresting mushroom broth that taste like the best cream of mushroom soup you could ever hope for.  And there was hanger steak cooked to the requested medium rare with pickled beans and creamy new potatoes ($34) that would put any steakhouse to shame.

If we've come to expect flashiness and pomp from our city's best restaurants, its a thing of beauty to find a restaurant that has the cojones to serve modestly plated food in an unremarkable dining room.  Especially when that food tastes as good as it does at Estela.",False,10,5,6,Chris H.,en
602,2014-09-02 15:08:56+00:00,2,"Good food- BUT OVERPOWERED BY PRETENSION!!
Going into what you think is a low-rent tenement-- swing open a heavy door that at first seemed locked-- you enter a noisy and dispassionate room. You can barely hear the hostess take you to a table where you can't hear your friend's or yourself speak. Then a waitress comes over - smiling but also unable to be heard over the din. She describes a menu that is NOT organized by starters or entrees but by 'richness' of the food-- and only leaving the last four items as an entree size. so sharing is a must. The staff that bring out the food -- do so and don't even explain what they plopped down on the table. After all this -- we  must say that the food is very tasty. But the service, ambience and attitude is not something anyone needs to experience! And lastly the dessert was the best part!",False,0,1,0,Deb L.,en
601,2014-09-06 00:30:56+00:00,3,"I have come to this place twice now and it was OK both times. The food has good flavor but isn't very exciting. The service is always lacking personality and charm. The decor is cozy, warm and relaxed but all in all I would say it's a fine neighborhood spot but quite pricey for the overall experience. Both times I wasn't super impressed nor was I super inclined to come back. Just ok!",False,0,0,0,Sarah H.,en
600,2014-09-11 15:00:40+00:00,5,"We showed up with no reservation, but the charming hostess was kind enough to make a table work for us (another server also went out of her way to make us feel comfortable during that process -- it was appreciated). We had a beautiful meal. James, our server, was perfect. He comfortably made recommendations when asked for them, projecting poised expertise in a completely unpretentious way. He made us feel right at home. The food was excellent, boasting huge flavors. The desserts were truly exceptional; especially the sorbet. And the burrata may be the best I've had. We will certainly return.",False,1,1,1,Jonathan J.,en
